Tmax_th,Tmin_th,ER_th_db,contrast_th,Tmax_drop,Tmin_drop,ER_drop_db,contrast_drop,lam_res_nm,Q,tau_ps,FSR_nm,R_um,kappa
0.9999988659185712,0.9968395039658001,0.013742670694227268,0.3159365535748892,52.730238383827704,0.018921202063307902,34.45111011046818,99.9641169798521,1523.7212404134712,3311.3333333347914,2.676746844908947,37.16378810438112,4.142857142857142,0.27
0.9999971100630627,0.9967417814579028,0.014160815002771738,0.3255338012881436,33.54168188589269,0.02975041242476143,30.520918450586816,99.91130315848213,1557.672557519173,3244.0694444447536,2.680804772978201,23.96411579712537,6.714285714285714,0.335
0.9999970176496911,0.9968424892459623,0.013721637754959489,0.315453781166558,32.504947073025434,0.030701760496873037,30.24786183769264,99.90554742197271,1557.672557519173,3244.0694444447536,2.680804772978201,23.96411579712537,6.714285714285714,0.34
0.9999996228908556,0.9967338726011203,0.014206188236579547,0.3265751521280065,92.95798098439187,0.010732987540748622,39.375660572052695,99.98845393646991,1525.9219739913303,3316.1159420273934,2.68448456043493,63.58031317746571,2.4285714285714284,0.20500000000000002
0.9999967271403325,0.99674475357622,0.01414620206508666,0.32519842074003946,31.500420329371966,0.03167086044771259,29.976564862515342,99.8994589274792,1561.0336778926312,3251.0694444433207,2.692386448290086,22.62358736143169,7.142857142857142,0.34500000000000003
0.9999964226476484,0.9966515319912393,0.014551077071276555,0.3344902622304345,30.5684041912736,0.03265790574071278,29.712844359702384,99.89316450562363,1564.0346782260754,3257.3194444447545,2.7027483248824478,21.425147309175767,7.571428571428571,0.35000000000000003
0.9999963125394312,0.9967513510192014,0.014115655659295918,0.324497348594157,29.657149138281063,0.03366309154384502,29.44975403026461,99.88649248993259,1564.0346782260754,3257.3194444447545,2.7027483248824478,21.425147309175767,7.571428571428571,0.35500000000000004
0.9999962004225463,0.9968470561770719,0.013698191862091013,0.31491562109373483,28.783449899882953,0.034686614611248175,29.189809309032327,99.87949111474857,1564.0346782260754,3257.3194444447545,2.7027483248824478,21.425147309175767,7.571428571428571,0.36
0.9999986999480495,0.9966410880133697,0.014606477532212888,0.335761629975538,50.786832662609044,0.019656817786078435,34.12237916877792,99.96129544459552,1566.7155718572858,3262.9027777780884,2.712021764693123,35.6071547131649,4.571428571428571,0.275
0.999995985352022,0.9966688549757191,0.014473693042731306,0.3327143733613807,28.781140276202066,0.03468661549122916,29.18946070099551,99.87948144111611,1566.7155718572858,3262.9027777780884,2.712021764693123,20.346945550379946,8.0,0.36
0.9999986502567768,0.9967645446612352,0.014068322631572518,0.3234109960759606,48.92016508062772,0.02040815106165093,33.796842536168995,99.95828274285662,1566.7155718572858,3262.9027777780884,2.712021764693123,35.6071547131649,4.571428571428571,0.28
0.9999958647428867,0.9967658521411707,0.014050528524238517,0.3230025958703781,27.943083390371985,0.035728680130430054,28.932573537883766,99.87213766057492,1566.7155718572858,3262.9027777780884,2.712021764693123,20.346945550379946,8.0,0.365
0.9999957419634388,0.9968589596777516,0.013644341343586056,0.3136795642277675,27.138632953201505,0.036789496303984114,28.678641254637576,99.86443865331232,1566.7155718572858,3262.9027777780884,2.712021764693123,20.346945550379946,8.0,0.37
0.9999984682224837,0.9965897168218663,0.014829331085243922,0.3408756622074223,47.143832093533504,0.021175327163871695,33.4759475230764,99.95508356825584,1570.7969323107704,3271.4027777795322,2.726170032375771,32.72494870472663,5.0,0.28500000000000003
0.9999984115709106,0.9967111432900096,0.014299964271778973,0.3287273502501835,45.465229840652086,0.021958479795171095,33.160771206897635,99.95170269704533,1570.7969323107704,3271.4027777795322,2.726170032375771,32.72494870472663,5.0,0.29000000000000004
0.9999983537533187,0.9968264658799452,0.013797249970930884,0.31718930950920055,43.87100773868415,0.022757751504008456,32.85048259505379,99.94812576077676,1570.7969323107704,3271.4027777795322,2.726170032375771,32.72494870472663,5.0,0.295
0.9999994873526081,0.9966759853651149,0.014457831795951306,0.3323503691278704,80.41469414871369,0.012401986074188848,38.118441751222825,99.98457746285615,1538.7462487495834,3343.9855072478495,2.729796487815906,54.955472808206984,2.857142857142857,0.22
0.9999981485961431,0.9966742695828114,0.014459494049587818,0.33238851671855724,42.34536968825101,0.02357328193357578,32.54385878404957,99.94433091006852,1544.5481827275757,3356.5942028984837,2.750421016718332,29.142463081443392,5.428571428571429,0.3
0.9999993249294239,0.9966615877042503,0.014519863638396717,0.3337739478383322,70.22869820074877,0.014201160176441682,36.94190792253076,99.97977869369606,1548.3494498166056,3364.8550724652496,2.7639757253967576,48.38570376234275,3.2857142857142856,0.23500000000000001
0.9999975445479089,0.9966383692113695,0.014613307101336162,0.33591835848537577,36.96577527861814,0.027001088432172072,31.364185478166164,99.9269565206501,1553.8712904301433,3376.8550724637007,2.7837250760103838,25.47324888055568,6.285714285714286,0.32
0.9999991330540634,0.9966760472630817,0.014456023379874922,0.3323088671919949,61.85630515925796,0.0161332234982147,35.83662824629221,99.97391822311941,1555.8319439813272,3381.1159420289187,2.7907544404810993,43.217431283261014,3.7142857142857144,0.25
0.9999979319347744,0.9965338819838092,0.015070326231319934,0.3464057114861223,40.903641354931324,0.024405227373637598,32.24279113663033,99.94033482945476,1522.820940313438,3459.8030303025275,2.7951112088981658,26.25552782860833,5.857142857142857,0.305
0.9999978600329844,0.996650146091835,0.0145633586849107,0.3347721105162153,39.53160919824655,0.02525374003989122,31.946187878040217,99.9361176017064,1522.820940313438,3459.8030303025275,2.7951112088981658,26.25552782860833,5.857142857142857,0.31
0.999997786714201,0.9967609353374002,0.01408029831054634,0.32368585408938955,38.22418586601713,0.02611897463455796,31.653821205527684,99.93166898380488,1522.820940313438,3459.8030303025275,2.7951112088981658,26.25552782860833,5.857142857142857,0.315
0.9999972007695335,0.996636488082976,0.014620011287380353,0.33607220939931404,34.62562295393873,0.02881663602676865,30.797543144717267,99.91677655571684,1557.672557519173,3385.1159420273607,2.797361502236514,23.96411579712537,6.714285714285714,0.33
0.9999989513075944,0.9965830080249634,0.014860664834884173,0.3415946864908597,57.00965906925526,0.01749655747242777,35.12995836162824,99.96930948586945,1523.7212404134712,3461.848484849647,2.798417156040879,37.16378810438112,4.142857142857142,0.26
0.9999996414368879,0.9965654650881165,0.014940111936417314,0.3434177580140812,97.75106480477423,0.010205144772406563,39.81302326782331,99.9895600679207,1525.9219739913303,3466.8484848479807,2.806506585910184,63.58031317746571,2.4285714285714284,0.2
0.9999969255993415,0.9965353195255283,0.01505969088617477,0.34616167162098954,33.52707507964377,0.029750409150202422,30.519027241405063,99.91126452552294,1561.0336778926312,3392.4202898534445,2.8094467286501477,22.62358736143169,7.142857142857142,0.335
0.9999968272872638,0.9966423301306806,0.014592932027462077,0.3354507799472822,32.491553154982306,0.030701757027081993,30.246072415286136,99.90550849668331,1561.0336778926312,3392.4202898534445,2.8094467286501477,22.62358736143169,7.142857142857142,0.34
0.9999995109417702,0.9965162911222426,0.01515384631712432,0.34832215230257463,84.27802361862213,0.011831316132314704,38.52681283685079,99.98596156432683,1538.7462487495834,3495.984848486022,2.853878146352694,54.955472808206984,2.857142857142857,0.215
0.9999982754202082,0.9964301983313126,0.01552370005729654,0.3568083242339871,45.45304411718725,0.021958475184899708,33.159607953965,99.95168975893388,1544.5481827275757,3509.1666666661563,2.8754401538415317,29.142463081443392,5.428571428571429,0.29000000000000004
0.9999982126468396,0.9965553249296628,0.014978096918687556,0.34428938708440643,43.85985062273917,0.022757746669650865,32.84937889513241,99.94811257597432,1544.5481827275757,3509.1666666661563,2.8754401538415317,29.142463081443392,5.428571428571429,0.295
0.9999993541333992,0.9965112220802128,0.01517525689310341,0.348813430605588,73.3918731158296,0.013586809096839065,37.3253049861827,99.98148731116946,1548.3494498166056,3517.8030303042115,2.889610985641763,48.38570376234275,3.2857142857142856,0.23
0.99999770345034,0.9964062934496907,0.01562540678623051,0.3591418248519689,39.517768936846146,0.02525373664287071,31.944667704105804,99.9360952368459,1553.8712904301433,3530.3484848479716,2.9102580340104907,25.47324888055568,6.285714285714286,0.31
0.999997624766785,0.9965250819979001,0.015107343165605733,0.3472551017003384,38.211524719393715,0.026118971051153805,31.652383032459568,99.9316463521334,1553.8712904301433,3530.3484848479716,2.9102580340104907,25.47324888055568,6.285714285714286,0.315
0.9999991684646644,0.9965348626315764,0.01507142270995622,0.34643087137830975,64.48364686400603,0.015474258368628525,36.19839747102841,99.9760028175806,1555.8319439813272,3534.8030303025166,2.9176069150480557,43.217431283261014,3.7142857142857144,0.245
0.9999973771308971,0.996410992607278,0.015603507856075647,0.35863939302609765,36.94698274451319,0.02700108661747315,31.361977357250126,99.92691937308065,1557.672557519173,3538.9848484826316,2.9245142977922916,23.96411579712537,6.714285714285714,0.32
0.9999972897864982,0.9965263266318003,0.015100464139306774,0.34709725617745607,35.75967835990607,0.027900252224346285,31.077854744758888,99.92197845868874,1557.672557519173,3538.9848484826316,2.9245142977922916,23.96411579712537,6.714285714285714,0.325
0.9999989926202854,0.9964433699565968,0.015469406622316394,0.35556262455543375,59.3394036892736,0.016807289721296557,35.47845491278528,99.97167600502137,1523.7212404134712,3626.6984126992147,2.931675115852013,37.16378810438112,4.142857142857142,0.255
0.9999970220955677,0.9964234441454342,0.015547695169423403,0.35735885919388843,34.60967253579434,0.02881663293838123,30.79554255603484,99.91673820979214,1561.0336778926312,3546.621212120697,2.9371488526806826,22.62358736143169,7.142857142857142,0.33
0.9999996594875408,0.9963840116328674,0.015731020558451284,0.3615649085846949,102.9154520997342,0.009691401113502324,40.26094017426952,99.99058314284612,1525.9219739913303,3631.936507937311,2.9401497566688897,63.58031317746571,2.4285714285714284,0.195
0.9999967411355201,0.9963249059994937,0.015975978005177527,0.367184710207841,33.55019625524301,0.029750407161831634,30.522021511348267,99.91132568365472,1564.0346782260754,3553.439393940587,2.948452718054289,21.425147309175767,7.571428571428571,0.335
0.9999966369247341,0.9964385763556667,0.015480068646181306,0.35580725351331155,32.5124914353307,0.030701754884531997,30.248870507327062,99.90556935648688,1564.0346782260754,3553.439393940587,2.948452718054289,21.425147309175767,7.571428571428571,0.34
0.9999965307690051,0.9965473595185866,0.015005505651070863,0.3449183216431759,31.519402152511198,0.031670858142331636,29.979181403500892,99.899519483304,1564.0346782260754,3553.439393940587,2.948452718054289,21.425147309175767,7.571428571428571,0.34500000000000003
0.999996334397311,0.9963522441609505,0.01585504711915182,0.36441035941964095,31.516662208259735,0.03167085924275408,29.978803709149815,99.89951074440093,1566.7155718572858,3559.530303029786,2.958569197846332,20.346945550379946,8.0,0.34500000000000003
0.9999987962225766,0.9963729467738426,0.01577550017698933,0.362585381345497,54.84113486402273,0.018201144537463233,34.790077348928165,99.96681114535177,1566.7155718572858,3559.530303029786,2.958569197846332,35.6071547131649,4.571428571428571,0.265
0.9999962201558863,0.9964622954618599,0.015374880920424243,0.3533938051761301,30.565817406866877,0.032657906775219785,29.712476694364625,99.89315546075373,1566.7155718572858,3559.530303029786,2.958569197846332,20.346945550379946,8.0,0.35000000000000003
0.999998748600454,0.9965107301013582,0.015174771212338596,0.34880228640060856,52.7578475299031,0.018921192217851577,34.45338570758451,99.9641357767541,1566.7155718572858,3559.530303029786,2.958569197846332,35.6071547131649,4.571428571428571,0.27
0.999996103815136,0.9965677480502498,0.014914799270488995,0.34283691224460866,29.654705546893116,0.033663092504990826,29.44939605596292,99.88648313350555,1566.7155718572858,3559.530303029786,2.958569197846332,20.346945550379946,8.0,0.35500000000000004
0.9999985780680579,0.9963267577692119,0.015975883929677435,0.3671825519932044,50.778984008586555,0.019656819458589322,34.121707583831345,99.96128945893193,1570.7969323107704,3568.8030303042287,2.9740036716820626,32.72494870472663,5.0,0.275
0.9999985237182274,0.9964617478743356,0.015387271776942619,0.3536781065177202,48.9128777300533,0.02040815275046325,33.79619518552921,99.95827652410252,1570.7969323107704,3568.8030303042287,2.9740036716820626,32.72494870472663,5.0,0.28
0.9999995339370648,0.9963451414623925,0.0158999022436287,0.36543941778499295,88.41848299150581,0.011275013050590707,38.94426006144525,99.98724812655779,1538.7462487495834,3662.4603174592817,2.9897771057009725,54.955472808206984,2.857142857142857,0.21000000000000002
0.9999993826404909,0.9963507959965863,0.015874597827753033,0.3648588896395711,76.76668545545307,0.01298711806301681,37.7166000091314,99.98308235143152,1548.3494498166056,3685.317460316418,3.027211508765688,48.38570376234275,3.2857142857142856,0.225
0.9999977806132212,0.9962816415599076,0.016169084659525053,0.3716147300881771,40.88848869619487,0.02440522415489673,32.24118257754191,99.94031272631221,1553.8712904301433,3698.460317459271,3.0488417499153333,25.47324888055568,6.285714285714286,0.305
0.9999992368768188,0.9962251120462252,0.016421836972265465,0.37741277107179283,70.24787645659266,0.014201158703511924,36.94309419499103,99.979784216378,1555.8319439813272,3703.126984125937,3.0565405776689714,43.217431283261014,3.7142857142857144,0.23500000000000001
0.9999992030702836,0.996384803653904,0.015725586177008363,0.361440229680413,67.27613359570817,0.014830273363798099,36.567118679380485,99.97795611523557,1555.8319439813272,3703.126984125937,3.0565405776689714,43.217431283261014,3.7142857142857144,0.24000000000000002
0.9999974628192295,0.9962901574238407,0.01613058269322439,0.3707314801516596,38.19091872704528,0.026118969367189385,31.650040699166947,99.93160947618499,1557.672557519173,3707.507936506888,3.0637768834025008,23.96411579712537,6.714285714285714,0.315
0.9999981392693293,0.9961484112374355,0.016751452577590482,0.3849735195214225,45.45257970293158,0.02195847332319326,33.159563948120095,99.95168926941724,1522.820940313438,3805.7833333336957,3.0746223297887214,26.25552782860833,5.857142857142857,0.29000000000000004
0.9999980715401797,0.9962834300186808,0.016162551982165575,0.3714648685049654,43.859223741457384,0.022757744683801963,32.8493172006943,99.9481118388735,1522.820940313438,3805.7833333336957,3.0746223297887214,26.25552782860833,5.857142857142857,0.295
0.9999980024328602,0.9964117760328083,0.015602808886636458,0.3586233563794229,42.34461307138157,0.023573279816977065,32.5437815746085,99.94432992036734,1522.820940313438,3805.7833333336957,3.0746223297887214,26.25552782860833,5.857142857142857,0.3
0.9999972097140035,0.9961838806045076,0.016592781211207785,0.3813339749804448,36.92788481602056,0.027001083875593558,31.359732345805888,99.9268815855278,1561.0336778926312,3715.5079365087586,3.077013083761843,22.62358736143169,7.142857142857142,0.32
0.9999971167944474,0.9963064051683186,0.016058254689825305,0.3690722267239707,35.74223716963067,0.027900249313409137,31.075736481812548,99.92194039455057,1561.0336778926312,3715.5079365087586,3.077013083761843,22.62358736143169,7.142857142857142,0.325
0.9999990330213766,0.9962953269241017,0.0161148676112632,0.37037096786829704,61.80937812056459,0.01613323123027215,35.833330156740104,99.9738984087515,1523.7212404134712,3808.0333333336957,3.0782588716442265,37.16378810438112,4.142857142857142,0.25
0.999999677045759,0.9961881334097327,0.016584956302133552,0.3811544866980895,108.49038593365536,0.009191672732858487,40.719967011081415,99.99152766150313,1525.9219739913303,3813.533333333696,3.0871572445019453,63.58031317746571,2.4285714285714284,0.19
0.9999995563422951,0.9961614191013617,0.01670089636247789,0.38381389437533187,92.863101651019,0.010732984818822927,39.37122670040806,99.98844214265084,1538.7462487495834,3845.5833333336996,3.1392659609872076,54.955472808206984,2.857142857142857,0.20500000000000002
0.9999984561884901,0.9960131685571538,0.017342491452169494,0.39852937838787345,50.762939310849625,0.01965681547155651,34.12033600228829,99.9612772315031,1544.5481827275757,3860.0833333316577,3.1629841692247718,29.142463081443392,5.428571428571429,0.275
0.9999983971801182,0.9961596167238642,0.016703719975836903,0.38387866091374645,48.8982656959005,0.020408148563586945,33.794898489015914,99.9582640646388,1544.5481827275757,3860.0833333316577,3.1629841692247718,29.142463081443392,5.428571428571429,0.28
0.9999983369276129,0.9962984539044017,0.016098213731320594,0.36998891763946395,47.13050012296746,0.0211753227693369,33.47472009399758,99.95507087191078,1544.5481827275757,3860.0833333316577,3.1629841692247718,29.142463081443392,5.428571428571429,0.28500000000000003
0.9999994104554827,0.9961793955067909,0.016621892119224588,0.3820017200761971,80.3723615083795,0.012401986432970774,38.116154770780845,99.98456933926013,1548.3494498166056,3869.583333333702,3.1785720842051743,48.38570376234275,3.2857142857142856,0.22
0.9999979304336254,0.9960131456280741,0.01734030810200489,0.3984793052345022,43.84097244692474,0.02275774179847937,32.84751013012852,99.948090244061,1553.8712904301433,3883.383333333703,3.20128383741231,25.47324888055568,6.285714285714286,0.295
0.9999978562696876,0.9961507341154229,0.016740096398623592,0.38471304014748053,42.32799692282759,0.02357327676870684,32.542077617646584,99.9443080738933,1553.8712904301433,3883.383333333703,3.20128383741231,25.47324888055568,6.285714285714286,0.3
0.999999269890004,0.9960549470308511,0.017163861258918306,0.3944325738944566,73.41452169844445,0.013586807713492863,37.326645445537416,99.98149302426937,1555.8319439813272,3888.2833333337035,3.209367606553633,43.217431283261014,3.7142857142857144,0.23
0.9999976292915351,0.9960305346585673,0.01726317902676112,0.39671040378149725,40.86360138802758,0.024405222711121298,32.23853864006362,99.94027637828742,1557.672557519173,3892.8833333337043,3.2169657275738417,23.96411579712537,6.714285714285714,0.305
0.9999975468675605,0.9961634660948584,0.016683245084915768,0.38340901782330783,39.49514071200508,0.025253735082449588,31.94218045149277,99.93605862739774,1557.672557519173,3892.8833333337043,3.2169657275738417,23.96411579712537,6.714285714285714,0.31
0.9999973008717874,0.9960555231230205,0.017152798061652357,0.39417883881591637,38.169976532880376,0.026118966786292917,31.64765899814405,99.93157196006187,1561.0336778926312,3901.2833333337053,3.2308637379495284,22.62358736143169,7.142857142857142,0.315
0.9999991111164249,0.995971210929488,0.017528288673745784,0.4027903767274384,67.21698296328455,0.01483028053162223,36.563296489672545,99.97793670605579,1523.7212404134712,4008.4561403507005,3.2402724964671554,37.16378810438112,4.142857142857142,0.24000000000000002
0.9999990725178335,0.9961381929263597,0.01680005500462257,0.3860883172374032,64.4310277190625,0.015474265816651853,36.194850058080775,99.97598320814605,1523.7212404134712,4008.4561403507005,3.2402724964671554,37.16378810438112,4.142857142857142,0.245
0.9999970422970162,0.9959514796786972,0.017605343104014484,0.4045574583927028,36.9592318739083,0.0270010823012241,31.36341764067228,99.92694360533967,1564.0346782260754,3908.783333335774,3.2432979898606535,21.425147309175767,7.571428571428571,0.32
0.9999969438023005,0.9960816906896514,0.017037154482369383,0.3915265078473301,35.77052623219985,0.027900247608801845,31.07917271685187,99.92200213262815,1564.0346782260754,3908.783333335774,3.2432979898606535,21.425147309175767,7.571428571428571,0.325
0.9999968434215033,0.9962060509347656,0.016494538132169643,0.3790804452709569,34.63523265078971,0.028816631095880667,30.79874902408587,99.91679966066225,1564.0346782260754,3908.783333335774,3.2432979898606535,21.425147309175767,7.571428571428571,0.33
0.9999996941143968,0.9959762654025798,0.017508780566594363,0.40234299425263403,114.52040857946422,0.008705878433624543,41.190702903028836,99.99239796771457,1525.9219739913303,4014.2456140349104,3.249639204738437,63.58031317746571,2.4285714285714284,0.185
0.9999989329896515,0.9959090058552361,0.01779876954701034,0.4089931498414594,61.85593307620271,0.01613322297422299,35.836602263235015,99.97391806707637,1566.7155718572858,3915.483333333706,3.2544261176317475,35.6071547131649,4.571428571428571,0.25
0.9999966647471034,0.9959916773053401,0.017428421235503887,0.40050007994537695,34.63196495691489,0.028816632352783273,30.798339076080573,99.91679180667734,1566.7155718572858,3915.483333333706,3.2544261176317475,20.346945550379946,8.0,0.33
0.9999988884091617,0.9960727478949603,0.017084590837341953,0.3926144878468158,59.380149368772415,0.016807281085353603,35.481438224317145,99.97169545502324,1566.7155718572858,3915.483333333706,3.2544261176317475,35.6071547131649,4.571428571428571,0.255
0.9999965566713523,0.9961172382306769,0.01688048765282639,0.3879331798489777,33.547116780388585,0.02975040837312194,30.521622689966176,99.91131754013949,1566.7155718572858,3915.483333333706,3.2544261176317475,20.346945550379946,8.0,0.335
0.999998842822771,0.9962271632031959,0.016411183808950264,0.37716839840818517,57.04538607299328,0.017496548445127866,35.132681401086806,99.96932872288261,1566.7155718572858,3915.483333333706,3.2544261176317475,35.6071547131649,4.571428571428571,0.26
0.9999964465618488,0.9962373224345106,0.0163564891086255,0.37591374852008086,32.50958755536268,0.030701756043770446,30.248482432326583,99.90556091801692,1566.7155718572858,3915.483333333706,3.2544261176317475,20.346945550379946,8.0,0.34
0.999998734337289,0.9958741743960713,0.0179498019624353,0.4124565161526066,57.03550683592466,0.017496550051215382,35.13192881719446,99.96932340743189,1570.7969323107704,3925.683333333707,3.2714040388494823,32.72494870472663,5.0,0.26
0.9999986833683252,0.99603357155742,0.01725451520632714,0.3965117031503876,54.831996857892115,0.01820114616840354,34.78935324821499,99.96680561130106,1570.7969323107704,3925.683333333707,3.2714040388494823,32.72494870472663,5.0,0.265
0.9999986312816266,0.9961842232782921,0.016597461099753952,0.3814413224191899,52.749384047673246,0.018921193871001253,34.45268857141885,99.96413001931188,1570.7969323107704,3925.683333333707,3.2714040388494823,32.72494870472663,5.0,0.27
0.9999995781611509,0.995963868148126,0.017562335431783375,0.40357117154449257,97.64226216274821,0.010205142201018744,39.80818771874816,99.98954843735184,1538.7462487495834,4047.9824561424275,3.3044904852510735,54.955472808206984,2.857142857142857,0.2
0.999999464027607,0.9957994734340868,0.01827874939901996,0.419999284460038,88.36461357922397,0.011275013416183328,38.94161315295614,99.98724035226378,1548.3494498166056,4073.2456140371773,3.345865351796318,48.38570376234275,3.2857142857142856,0.21000000000000002
0.9999994375830183,0.9959960012065362,0.01742160953590561,0.40034386280840195,84.23034603010412,0.011831316495530354,38.524355126586386,99.98595361760559,1548.3494498166056,4073.2456140371773,3.345865351796318,48.38570376234275,3.2857142857142856,0.215
0.999998003118553,0.9958684138971496,0.017971747561821256,0.4129597467719952,45.43249780396994,0.02195847059357239,33.15764526025487,99.95166792130091,1553.8712904301433,4087.7719298266584,3.369772460435418,25.47324888055568,6.285714285714286,0.29000000000000004
0.9999993021154078,0.9958733743732999,0.017955756644430217,0.41259306215312586,76.7934547348949,0.012987116764861119,37.71811460576278,99.98308825041184,1555.8319439813272,4092.929824563503,3.378281691110499,43.217431283261014,3.7142857142857144,0.225
0.999997710106387,0.9958909473083849,0.017872208773506537,0.4106772202073586,42.300581269693545,0.023573275434963983,32.53926404620119,99.94427198225796,1557.672557519173,4097.771929824381,3.3862797132351514,23.96411579712537,6.714285714285714,0.3
0.9999974779699542,0.9957797786292446,0.018356019148190187,0.4217709977900879,40.83830523266737,0.02440522042919165,32.23584976225257,99.94023938973434,1561.0336778926312,4106.6140350875385,3.4009091978411345,22.62358736143169,7.142857142857142,0.305
0.9999973902848895,0.9959209576385959,0.017739950810998252,0.4076443284649285,39.472141951198054,0.025253732654770166,31.939651154184542,99.93602137759336,1561.0336778926312,4106.6140350875385,3.4009091978411345,22.62358736143169,7.142857142857142,0.31
0.9999983343087635,0.9956983942055577,0.018714698705660546,0.42999472655902576,50.763228442993814,0.01965681394522351,34.120361075697126,99.96127745506317,1522.820940313438,4228.648148147307,3.416247033097575,26.25552782860833,5.857142857142857,0.275
0.9999982706418449,0.9958564298177828,0.01802517183818763,0.41418479868006974,48.89825097436484,0.0204081469313876,33.79489752884817,99.95826405541153,1522.820940313438,4228.648148147307,3.416247033097575,26.25552782860833,5.857142857142857,0.28
0.9999982056325729,0.9960062488572735,0.017371575570725245,0.399196393834946,47.130237239429334,0.02117532102542872,33.47469622760758,99.9550706250048,1522.820940313438,4228.648148147307,3.416247033097575,26.25552782860833,5.857142857142857,0.28500000000000003
0.9999991488237313,0.9957935439255206,0.01830324071679875,0.4205608477924889,70.18120863260259,0.014201165595105073,36.9389685157023,99.97976500280944,1523.7212404134712,4231.1481481473065,3.4202876351592457,37.16378810438112,4.142857142857142,0.23500000000000001
0.9999967708098277,0.9958603011688436,0.01800177514715584,0.41364829984743773,35.76705664036918,0.027900248905191348,31.07875124709409,99.92199456280197,1566.7155718572858,4121.56140350859,3.425711702769783,20.346945550379946,8.0,0.325
0.9999997106962151,0.9957466256091014,0.0185103101229002,0.42530863175476086,121.05623800323778,0.00823393961011102,41.67379496017731,99.99319825252633,1525.9219739913303,4237.259259260908,3.430174716114281,63.58031317746571,2.4285714285714284,0.18000000000000002
0.9999995993972065,0.995751073165521,0.018490428801539168,0.42485279336576376,102.79020683873537,0.009691398686976042,40.255652799222105,99.9905716711883,1538.7462487495834,4272.870370369521,3.488073289984761,54.955472808206984,2.857142857142857,0.195
0.9999986258521838,0.9955222204664687,0.019484451112439436,0.4476411536966281,57.01401074177294,0.017496546619333846,35.13029254941973,99.96931184740085,1544.5481827275757,4288.981481483151,3.5144268546970845,29.142463081443392,5.428571428571429,0.26
0.9999985705144653,0.9956951202511017,0.01873000458965905,0.43034564150922344,54.81253786790394,0.018201142558624858,34.78781259502775,99.9667938335523,1544.5481827275757,4288.981481483151,3.5144268546970845,29.142463081443392,5.428571428571429,0.265
0.9999985139632065,0.9958585430458043,0.01801701276183065,0.4139977069560397,52.73173221345366,0.01892119007625198,34.45123589423271,99.96411801910915,1544.5481827275757,4288.981481483151,3.5144268546970845,29.142463081443392,5.428571428571429,0.27
0.9999981441036647,0.9955554647128545,0.019337333995271537,0.4442687635977925,48.87380648647219,0.02040814449249775,33.79272644449462,99.95824318595248,1553.8712904301433,4314.870370372049,3.556982041570279,25.47324888055568,6.285714285714286,0.28
0.9999980743376293,0.9957160361516404,0.018636621342419665,0.42820464317646173,47.108101655807765,0.02117531844453202,33.47265653379295,99.95504951865976,1553.8712904301433,4314.870370372049,3.556982041570279,25.47324888055568,6.285714285714286,0.28500000000000003
0.9999993335584372,0.9956793536909267,0.01880208834005858,0.43199827465264795,80.40403631834401,0.012401985215789665,38.11786641775973,99.98457541961365,1555.8319439813272,4320.314814816496,3.565964007282863,43.217431283261014,3.7142857142857144,0.22
0.9999978669676554,0.9955899628103941,0.019185640811972923,0.4407913559483416,45.399061667427986,0.021958469461148638,33.15444810870174,99.95163232750932,1557.672557519173,4325.425925925066,3.574406363969884,23.96411579712537,6.714285714285714,0.29000000000000004
0.9999977893269468,0.9957442531885923,0.01851231302639684,0.4253545541553061,43.810721684513226,0.022757740568431425,32.84451264990957,99.94805440382308,1557.672557519173,4325.425925925066,3.574406363969884,23.96411579712537,6.714285714285714,0.295
0.9999975639431863,0.9956315471498667,0.019002930113042216,0.4366027429210472,42.272713968168745,0.023573273291606234,32.53640239917894,99.9442352499313,1561.0336778926312,4334.759259260947,3.589848597722754,22.62358736143169,7.142857142857142,0.3
0.9999973266482854,0.9955218572203556,0.01948039338402453,0.4475481392465722,40.88128605566212,0.024405219202669613,32.240418367526495,99.9403022224657,1564.0346782260754,4343.092592591729,3.6036644331755374,21.425147309175767,7.571428571428571,0.305
0.9999972337021292,0.9956719827956718,0.018825119184775578,0.43252628714228836,39.510778930112345,0.025253731319146346,31.943900360208367,99.93608394467795,1564.0346782260754,4343.092592591729,3.6036644331755374,21.425147309175767,7.571428571428571,0.31
0.9999971389242531,0.9958150448056939,0.018200741248205865,0.4182106083881475,38.20475559783305,0.026118965334817366,31.65161456780689,99.93163425619113,1564.0346782260754,4343.092592591729,3.6036644331755374,21.425147309175767,7.571428571428571,0.315
0.9999990607714886,0.9953537446524763,0.020221374350197777,0.46453204820297517,70.25149625281725,0.014201158412451747,36.94331806543187,99.97978525843585,1566.7155718572858,4350.537037033614,3.6160290195876406,35.6071547131649,4.571428571428571,0.23500000000000001
0.9999970771190707,0.9954274832639587,0.019891033761871325,0.45696072115297925,39.50660947991568,0.025253732700238486,31.94344180099222,99.93607719560679,1566.7155718572858,4350.537037033614,3.6160290195876406,20.346945550379946,8.0,0.31
0.9999990191634496,0.9955503960897842,0.01936324541683383,0.44486274370417256,67.2781216365638,0.014830273001976271,36.56724711946894,99.97795676716112,1566.7155718572858,4350.537037033614,3.6160290195876406,35.6071547131649,4.571428571428571,0.24000000000000002
